Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
894,1627072656134,23/07/2021 20:37:36,1627072656077,1,23/07/2021 21:37:36,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,113,65,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=31LaMvMmp4-78-2.weba,,0,1,0,,,,4,4,Block1,31L_aM_vM.mp4,,crib.jpg,1,crib,0,1,1,31,L_aM_vM,aM_vM,21
895,1627072659108,23/07/2021 20:37:39,1627072658016,1,23/07/2021 21:37:38,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,113,65,3,Screen 4,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,4,4,Block1,31L_aM_vM.mp4,,crib.jpg,1,crib,0,1,1,31,L_aM_vM,aM_vM,21
896,1627072659165,23/07/2021 20:37:39,1627072658265,1,23/07/2021 21:37:38,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
897,1627072659165,23/07/2021 20:37:39,1627072658355,1,23/07/2021 21:37:38,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
898,1627072659978,23/07/2021 20:37:39,1627072659939,1,23/07/2021 21:37:39,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,video1,content_video,1667,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
899,1627072660056,23/07/2021 20:37:40,1627072659952,1,23/07/2021 21:37:39,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,video1,content_video,1680,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
900,1627072660243,23/07/2021 20:37:40,1627072660196,1,23/07/2021 21:37:40,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,video1,content_video,1924,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
901,1627072660407,23/07/2021 20:37:40,1627072660197,1,23/07/2021 21:37:40,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,video1,content_video,1857.3580280001165,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
902,1627072663822,23/07/2021 20:37:43,1627072663746,1,23/07/2021 21:37:43,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,video1,content_video,5474,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
903,1627072664208,23/07/2021 20:37:44,1627072664172,1,23/07/2021 21:37:44,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,Zone3,response_button_text,5895,,,Next,1,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
904,1627072664290,23/07/2021 20:37:44,1627072664208,1,23/07/2021 21:37:44,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
905,1627072664290,23/07/2021 20:37:44,1627072664211,1,23/07/2021 21:37:44,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,Zone2,audio_recording2,,,,58324-7-4294974-task-fbmh-14550439-87LaNMvNMmp4-79-2.weba,,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
906,1627072664290,23/07/2021 20:37:44,1627072664211,1,23/07/2021 21:37:44,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=87LaNMvNMmp4-79-2.weba,,0,1,0,,,,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
907,1627072666212,23/07/2021 20:37:46,1627072666165,1,23/07/2021 21:37:46,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,125,66,3,Screen 4,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,4,4,Block1,87L_aNM_vNM.mp4,,mop.jpg,1,mop,0,0,0,87,L_aNM_vNM,aNM_vNM,21
908,1627072666556,23/07/2021 20:37:46,1627072666405,1,23/07/2021 21:37:46,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,1,Screen 1,Zone1,fixation,249,,,,,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
909,1627072666724,23/07/2021 20:37:46,1627072666546,1,23/07/2021 21:37:46,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
910,1627072668553,23/07/2021 20:37:48,1627072668243,1,23/07/2021 21:37:48,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,video1,content_video,1816,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
911,1627072668743,23/07/2021 20:37:48,1627072668261,1,23/07/2021 21:37:48,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,video1,content_video,1834,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
912,1627072668743,23/07/2021 20:37:48,1627072668499,1,23/07/2021 21:37:48,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,video1,content_video,2071,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
913,1627072668743,23/07/2021 20:37:48,1627072668499,1,23/07/2021 21:37:48,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,video1,content_video,2008.777542,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
914,1627072672681,23/07/2021 20:37:52,1627072671758,1,23/07/2021 21:37:51,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,video1,content_video,5331,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
915,1627072672925,23/07/2021 20:37:52,1627072672487,1,23/07/2021 21:37:52,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,Zone3,response_button_text,6053,,,Next,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
916,1627072672925,23/07/2021 20:37:52,1627072672526,1,23/07/2021 21:37:52,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
917,1627072672925,23/07/2021 20:37:52,1627072672545,1,23/07/2021 21:37:52,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,Zone2,audio_recording2,,,,58324-7-4294974-task-fbmh-14550439-75HaNMvMmp4-80-2.weba,,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
918,1627072672925,23/07/2021 20:37:52,1627072672545,1,23/07/2021 21:37:52,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=75HaNMvMmp4-80-2.weba,,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
919,1627072674506,23/07/2021 20:37:54,1627072674470,1,23/07/2021 21:37:54,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,67,3,Screen 4,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
920,1627072674741,23/07/2021 20:37:54,1627072674719,1,23/07/2021 21:37:54,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,1,Screen 1,Zone1,fixation,249,,,,,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
921,1627072674881,23/07/2021 20:37:54,1627072674815,1,23/07/2021 21:37:54,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
922,1627072676058,23/07/2021 20:37:56,1627072675930,1,23/07/2021 21:37:55,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,video1,content_video,1201,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
923,1627072676230,23/07/2021 20:37:56,1627072675949,1,23/07/2021 21:37:55,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,video1,content_video,1221,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
924,1627072676292,23/07/2021 20:37:56,1627072676188,1,23/07/2021 21:37:56,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,video1,content_video,1460,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
925,1627072676292,23/07/2021 20:37:56,1627072676189,1,23/07/2021 21:37:56,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,video1,content_video,1409.5437,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
926,1627072679418,23/07/2021 20:37:59,1627072679375,1,23/07/2021 21:37:59,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,video1,content_video,4646,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
927,1627072680044,23/07/2021 20:38:00,1627072680000,1,23/07/2021 21:38:00,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,Zone3,response_button_text,5267.000000000116,,,Next,1,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
928,1627072680128,23/07/2021 20:38:00,1627072680033,1,23/07/2021 21:38:00,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
929,1627072680128,23/07/2021 20:38:00,1627072680035,1,23/07/2021 21:38:00,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,Zone2,audio_recording2,,,,58324-7-4294974-task-fbmh-14550439-109LaMvMmp4-81-2.weba,,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
930,1627072680128,23/07/2021 20:38:00,1627072680035,1,23/07/2021 21:38:00,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=109LaMvMmp4-81-2.weba,,0,1,0,,,,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
931,1627072682031,23/07/2021 20:38:02,1627072681994,1,23/07/2021 21:38:01,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,129,68,3,Screen 4,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,4,4,Block1,109L_aM_vM.mp4,,sand.jpg,1,sand,0,1,1,109,L_aM_vM,aM_vM,21
932,1627072683421,23/07/2021 20:38:03,1627072682244,1,23/07/2021 21:38:02,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
933,1627072683563,23/07/2021 20:38:03,1627072682337,1,23/07/2021 21:38:02,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
934,1627072683563,23/07/2021 20:38:03,1627072683073,1,23/07/2021 21:38:03,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,video1,content_video,821,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
935,1627072683563,23/07/2021 20:38:03,1627072683089,1,23/07/2021 21:38:03,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,video1,content_video,836,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
936,1627072683563,23/07/2021 20:38:03,1627072683327,1,23/07/2021 21:38:03,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,video1,content_video,1075,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
937,1627072683563,23/07/2021 20:38:03,1627072683328,1,23/07/2021 21:38:03,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,video1,content_video,1007.678753,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
938,1627072686422,23/07/2021 20:38:06,1627072686359,1,23/07/2021 21:38:06,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,video1,content_video,4106,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
939,1627072686894,23/07/2021 20:38:06,1627072686879,1,23/07/2021 21:38:06,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,Zone3,response_button_text,4622,,,Next,1,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
940,1627072686990,23/07/2021 20:38:06,1627072686914,1,23/07/2021 21:38:06,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
941,1627072686990,23/07/2021 20:38:06,1627072686917,1,23/07/2021 21:38:06,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,Zone2,audio_recording2,,,,58324-7-4294974-task-fbmh-14550439-14HaMvMmp4-82-2.weba,,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
942,1627072686990,23/07/2021 20:38:06,1627072686917,1,23/07/2021 21:38:06,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,109,69,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=14HaMvMmp4-82-2.weba,,0,1,0,,,,4,4,Block1,14H_aM_vM.mp4,,broom.jpg,1,broom,1,1,1,14,H_aM_vM,aM_vM,21
