Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
320,1627301007701,26/07/2021 12:03:27,1627301007498,1,26/07/2021 13:03:27,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,26,18,2,Screen 2,video1,content_video,1203.3999999761581,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,76H_aM_vM.mp4,,knob.jpg,1,knob,1,1,1,76,H_aM_vM,aM_vM,12
321,1627301007956,26/07/2021 12:03:27,1627301007500,1,26/07/2021 13:03:27,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,26,18,2,Screen 2,video1,content_video,1006.3189999284745,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,76H_aM_vM.mp4,,knob.jpg,1,knob,1,1,1,76,H_aM_vM,aM_vM,12
322,1627301010694,26/07/2021 12:03:30,1627301010475,1,26/07/2021 13:03:30,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,26,18,2,Screen 2,video1,content_video,4180.599999904633,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,76H_aM_vM.mp4,,knob.jpg,1,knob,1,1,1,76,H_aM_vM,aM_vM,12
323,1627301011372,26/07/2021 12:03:31,1627301011189,1,26/07/2021 13:03:31,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,26,18,2,Screen 2,Zone3,response_button_text,4883.099999904633,,,Next,1,0,1,0,,,,1,1,Block1,76H_aM_vM.mp4,,knob.jpg,1,knob,1,1,1,76,H_aM_vM,aM_vM,12
324,1627301011466,26/07/2021 12:03:31,1627301011277,1,26/07/2021 13:03:31,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,26,18,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,76H_aM_vM.mp4,,knob.jpg,1,knob,1,1,1,76,H_aM_vM,aM_vM,12
325,1627301011466,26/07/2021 12:03:31,1627301011279,1,26/07/2021 13:03:31,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,26,18,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-76HaMvMmp4-27-2.weba,,0,1,0,,,,1,1,Block1,76H_aM_vM.mp4,,knob.jpg,1,knob,1,1,1,76,H_aM_vM,aM_vM,12
326,1627301011466,26/07/2021 12:03:31,1627301011280,1,26/07/2021 13:03:31,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,26,18,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=76HaMvMmp4-27-2.weba,,0,1,0,,,,1,1,Block1,76H_aM_vM.mp4,,knob.jpg,1,knob,1,1,1,76,H_aM_vM,aM_vM,12
327,1627301013359,26/07/2021 12:03:33,1627301013177,1,26/07/2021 13:03:33,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,26,18,3,Screen 4,Zone1,timelimit_screen,1499.4139999999898,,,,,0,1,0,,,1,1,1,Block1,76H_aM_vM.mp4,,knob.jpg,1,knob,1,1,1,76,H_aM_vM,aM_vM,12
328,1627301013607,26/07/2021 12:03:33,1627301013426,1,26/07/2021 13:03:33,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,1,Screen 1,Zone1,fixation,249.954000000027,,,,,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
329,1627301013687,26/07/2021 12:03:33,1627301013492,1,26/07/2021 13:03:33,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
330,1627301014659,26/07/2021 12:03:34,1627301014480,1,26/07/2021 13:03:34,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,video1,content_video,1040.3999999761581,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
331,1627301014765,26/07/2021 12:03:34,1627301014488,1,26/07/2021 13:03:34,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,video1,content_video,1048.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
332,1627301014922,26/07/2021 12:03:34,1627301014738,1,26/07/2021 13:03:34,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,video1,content_video,1299.1000000238419,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
333,1627301015016,26/07/2021 12:03:35,1627301014740,1,26/07/2021 13:03:34,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,video1,content_video,1101.5290000476837,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
334,1627301020369,26/07/2021 12:03:40,1627301017735,1,26/07/2021 13:03:37,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,video1,content_video,4295.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
335,1627301022933,26/07/2021 12:03:42,1627301018657,1,26/07/2021 13:03:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,Zone3,response_button_text,5202.899999976158,,,Next,1,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
336,1627301022933,26/07/2021 12:03:42,1627301018734,1,26/07/2021 13:03:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
337,1627301022933,26/07/2021 12:03:42,1627301018735,1,26/07/2021 13:03:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-73LaNMvMmp4-28-2.weba,,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
338,1627301022933,26/07/2021 12:03:42,1627301018736,1,26/07/2021 13:03:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=73LaNMvMmp4-28-2.weba,,0,1,0,,,,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
339,1627301023339,26/07/2021 12:03:43,1627301020641,1,26/07/2021 13:03:40,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,25,19,3,Screen 4,Zone1,timelimit_screen,1499.4029999999912,,,,,0,1,0,,,1,1,1,Block1,73L_aNM_vM.mp4,,junk.jpg,1,junk,0,0,1,73,L_aNM_vM,aNM_vM,12
340,1627301023339,26/07/2021 12:03:43,1627301020890,1,26/07/2021 13:03:40,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,1,Screen 1,Zone1,fixation,249.91499999997905,,,,,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
341,1627301023339,26/07/2021 12:03:43,1627301020950,1,26/07/2021 13:03:40,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
342,1627301023339,26/07/2021 12:03:43,1627301021775,1,26/07/2021 13:03:41,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,video1,content_video,875,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
343,1627301023339,26/07/2021 12:03:43,1627301021781,1,26/07/2021 13:03:41,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,video1,content_video,880.7999999523163,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
344,1627301023339,26/07/2021 12:03:43,1627301022031,1,26/07/2021 13:03:42,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,video1,content_video,1131.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
345,1627301023339,26/07/2021 12:03:43,1627301022032,1,26/07/2021 13:03:42,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,video1,content_video,940.3009999284744,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
346,1627301025011,26/07/2021 12:03:45,1627301024837,1,26/07/2021 13:03:44,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,video1,content_video,3936.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
347,1627301025901,26/07/2021 12:03:45,1627301025726,1,26/07/2021 13:03:45,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,Zone3,response_button_text,4815.100000023842,,,Next,1,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
348,1627301025987,26/07/2021 12:03:45,1627301025812,1,26/07/2021 13:03:45,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
349,1627301027375,26/07/2021 12:03:47,1627301025815,1,26/07/2021 13:03:45,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-22LaMvNMmp4-29-2.weba,,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
350,1627301027375,26/07/2021 12:03:47,1627301025815,1,26/07/2021 13:03:45,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=22LaMvNMmp4-29-2.weba,,0,1,0,,,,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
351,1627301027877,26/07/2021 12:03:47,1627301027706,1,26/07/2021 13:03:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,15,20,3,Screen 4,Zone1,timelimit_screen,1499.4870000000228,,,,,0,1,0,,,1,1,1,Block1,22L_aM_vNM.mp4,,cliff.jpg,1,cliff,0,1,0,22,L_aM_vNM,aM_vNM,12
352,1627301028127,26/07/2021 12:03:48,1627301027955,1,26/07/2021 13:03:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,1,Screen 1,Zone1,fixation,249.86799999995856,,,,,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
353,1627301028189,26/07/2021 12:03:48,1627301028020,1,26/07/2021 13:03:48,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
354,1627301029641,26/07/2021 12:03:49,1627301028863,1,26/07/2021 13:03:48,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,video1,content_video,895.3999999761581,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
355,1627301029751,26/07/2021 12:03:49,1627301028875,1,26/07/2021 13:03:48,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,video1,content_video,907.5999999046326,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
356,1627301029751,26/07/2021 12:03:49,1627301028876,1,26/07/2021 13:03:48,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,video1,content_video,902.0389999523163,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
357,1627301029751,26/07/2021 12:03:49,1627301028877,1,26/07/2021 13:03:48,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,video1,content_video,909.2999999523163,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
358,1627301032680,26/07/2021 12:03:52,1627301032516,1,26/07/2021 13:03:52,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,video1,content_video,4548,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
359,1627301042929,26/07/2021 12:04:02,1627301032965,1,26/07/2021 13:03:52,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,Zone3,response_button_text,4981.199999928474,,,Next,1,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
360,1627301044020,26/07/2021 12:04:04,1627301033049,1,26/07/2021 13:03:53,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
361,1627301044020,26/07/2021 12:04:04,1627301033050,1,26/07/2021 13:03:53,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-88HaMvNMmp4-30-2.weba,,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
362,1627301044020,26/07/2021 12:04:04,1627301033050,1,26/07/2021 13:03:53,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=88HaMvNMmp4-30-2.weba,,0,1,0,,,,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
363,1627301044020,26/07/2021 12:04:04,1627301034936,1,26/07/2021 13:03:54,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,28,21,3,Screen 4,Zone1,timelimit_screen,1499.48199999996,,,,,0,1,0,,,1,1,1,Block1,88H_aM_vNM.mp4,,mouse.jpg,1,mouse,1,1,0,88,H_aM_vNM,aM_vNM,12
364,1627301044020,26/07/2021 12:04:04,1627301035185,1,26/07/2021 13:03:55,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,35,22,1,Screen 1,Zone1,fixation,249.88400000002002,,,,,0,1,0,,,,1,1,Block1,116H_aNM_vM.mp4,,sleeves.jpg,1,sleeves,1,0,1,116,H_aNM_vM,aNM_vM,12
365,1627301044020,26/07/2021 12:04:04,1627301035251,1,26/07/2021 13:03:55,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,35,22,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,116H_aNM_vM.mp4,,sleeves.jpg,1,sleeves,1,0,1,116,H_aNM_vM,aNM_vM,12
366,1627301044020,26/07/2021 12:04:04,1627301036119,1,26/07/2021 13:03:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,35,22,2,Screen 2,video1,content_video,923,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,116H_aNM_vM.mp4,,sleeves.jpg,1,sleeves,1,0,1,116,H_aNM_vM,aNM_vM,12
367,1627301044020,26/07/2021 12:04:04,1627301036123,1,26/07/2021 13:03:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,35,22,2,Screen 2,video1,content_video,927.1000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,116H_aNM_vM.mp4,,sleeves.jpg,1,sleeves,1,0,1,116,H_aNM_vM,aNM_vM,12
