Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1308,1627295412089,26/07/2021 10:30:12,1627295410904,1,26/07/2021 11:30:10,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,59,91,2,Screen 2,video1,content_video,6203,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,81H_aNM_vNM.mp4,,logs.jpg,1,logs,1,0,0,81,H_aNM_vNM,aNM_vNM,15
1309,1627295413390,26/07/2021 10:30:13,1627295412208,1,26/07/2021 11:30:12,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,59,91,2,Screen 2,Zone3,response_button_text,7498,,,Next,1,0,1,0,,,,2,2,Block1,81H_aNM_vNM.mp4,,logs.jpg,1,logs,1,0,0,81,H_aNM_vNM,aNM_vNM,15
1310,1627295413498,26/07/2021 10:30:13,1627295412244,1,26/07/2021 11:30:12,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,59,91,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,81H_aNM_vNM.mp4,,logs.jpg,1,logs,1,0,0,81,H_aNM_vNM,aNM_vNM,15
1311,1627295413498,26/07/2021 10:30:13,1627295412244,1,26/07/2021 11:30:12,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,59,91,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-81HaNMvNMmp4-106-2.weba,,0,1,0,,,,2,2,Block1,81H_aNM_vNM.mp4,,logs.jpg,1,logs,1,0,0,81,H_aNM_vNM,aNM_vNM,15
1312,1627295413498,26/07/2021 10:30:13,1627295412245,1,26/07/2021 11:30:12,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,59,91,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=81HaNMvNMmp4-106-2.weba,,0,1,0,,,,2,2,Block1,81H_aNM_vNM.mp4,,logs.jpg,1,logs,1,0,0,81,H_aNM_vNM,aNM_vNM,15
1313,1627295415373,26/07/2021 10:30:15,1627295414186,1,26/07/2021 11:30:14,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,59,91,3,Screen 4,Zone1,timelimit_screen,1499.7399999999907,,,,,0,1,0,,,1,2,2,Block1,81H_aNM_vNM.mp4,,logs.jpg,1,logs,1,0,0,81,H_aNM_vNM,aNM_vNM,15
1314,1627295415608,26/07/2021 10:30:15,1627295414435,1,26/07/2021 11:30:14,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,1,Screen 1,Zone1,fixation,249.95999999996275,,,,,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1315,1627295415733,26/07/2021 10:30:15,1627295414486,1,26/07/2021 11:30:14,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1316,1627295416609,26/07/2021 10:30:16,1627295415329,1,26/07/2021 11:30:15,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,video1,content_video,880,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1317,1627295416734,26/07/2021 10:30:16,1627295415340,1,26/07/2021 11:30:15,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,video1,content_video,891,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1318,1627295416734,26/07/2021 10:30:16,1627295415340,1,26/07/2021 11:30:15,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,video1,content_video,892,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1319,1627295416734,26/07/2021 10:30:16,1627295415341,1,26/07/2021 11:30:15,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,video1,content_video,853.333,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1320,1627295416734,26/07/2021 10:30:16,1627295415415,1,26/07/2021 11:30:15,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,video1,content_video,966,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1321,1627295419891,26/07/2021 10:30:19,1627295418719,1,26/07/2021 11:30:18,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,video1,content_video,4271,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1322,1627295421486,26/07/2021 10:30:21,1627295420314,1,26/07/2021 11:30:20,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,Zone3,response_button_text,5860,,,Next,1,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1323,1627295421610,26/07/2021 10:30:21,1627295420347,1,26/07/2021 11:30:20,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1324,1627295421610,26/07/2021 10:30:21,1627295420347,1,26/07/2021 11:30:20,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-131LaMvMmp4-107-2.weba,,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1325,1627295421610,26/07/2021 10:30:21,1627295420347,1,26/07/2021 11:30:20,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=131LaMvMmp4-107-2.weba,,0,1,0,,,,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1326,1627295423472,26/07/2021 10:30:23,1627295422301,1,26/07/2021 11:30:22,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,70,92,3,Screen 4,Zone1,timelimit_screen,1499.7399999999907,,,,,0,1,0,,,1,2,2,Block1,131L_aM_vM.mp4,,thief.jpg,1,thief,0,1,1,131,L_aM_vM,aM_vM,15
1327,1627295423724,26/07/2021 10:30:23,1627295422551,1,26/07/2021 11:30:22,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,1,Screen 1,Zone1,fixation,249.94000000006054,,,,,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1328,1627295423803,26/07/2021 10:30:23,1627295422605,1,26/07/2021 11:30:22,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1329,1627295424413,26/07/2021 10:30:24,1627295423228,1,26/07/2021 11:30:23,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,video1,content_video,665,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1330,1627295424524,26/07/2021 10:30:24,1627295423238,1,26/07/2021 11:30:23,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,video1,content_video,676,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1331,1627295424524,26/07/2021 10:30:24,1627295423239,1,26/07/2021 11:30:23,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,video1,content_video,677,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1332,1627295424524,26/07/2021 10:30:24,1627295423240,1,26/07/2021 11:30:23,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,video1,content_video,307.666,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1333,1627295424616,26/07/2021 10:30:24,1627295423399,1,26/07/2021 11:30:23,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,video1,content_video,836,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1334,1627295429136,26/07/2021 10:30:29,1627295427942,1,26/07/2021 11:30:27,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,video1,content_video,5380,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1335,1627295430416,26/07/2021 10:30:30,1627295429227,1,26/07/2021 11:30:29,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,Zone3,response_button_text,6656,,,Next,1,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1336,1627295430541,26/07/2021 10:30:30,1627295429265,1,26/07/2021 11:30:29,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1337,1627295430541,26/07/2021 10:30:30,1627295429267,1,26/07/2021 11:30:29,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-20LaMvMmp4-108-2.weba,,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1338,1627295430541,26/07/2021 10:30:30,1627295429268,1,26/07/2021 11:30:29,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=20LaMvMmp4-108-2.weba,,0,1,0,,,,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1339,1627295432404,26/07/2021 10:30:32,1627295431217,1,26/07/2021 11:30:31,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,46,93,3,Screen 4,Zone1,timelimit_screen,1499.7399999999907,,,,,0,1,0,,,1,2,2,Block1,20L_aM_vM.mp4,,chunks.jpg,1,chunks,0,1,1,20,L_aM_vM,aM_vM,15
1340,1627295433904,26/07/2021 10:30:33,1627295432716,1,26/07/2021 11:30:32,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,1,Screen 1,Zone1,fixation,249.9200000000419,,,,,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1341,1627295434029,26/07/2021 10:30:34,1627295432763,1,26/07/2021 11:30:32,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1342,1627295434873,26/07/2021 10:30:34,1627295433688,1,26/07/2021 11:30:33,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,video1,content_video,960,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1343,1627295434973,26/07/2021 10:30:34,1627295433697,1,26/07/2021 11:30:33,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,video1,content_video,969,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1344,1627295434973,26/07/2021 10:30:34,1627295433707,1,26/07/2021 11:30:33,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,video1,content_video,980,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1345,1627295435170,26/07/2021 10:30:35,1627295433970,1,26/07/2021 11:30:33,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,video1,content_video,1242,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1346,1627295435279,26/07/2021 10:30:35,1627295433971,1,26/07/2021 11:30:33,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,video1,content_video,1113.438,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1347,1627295437998,26/07/2021 10:30:37,1627295436805,1,26/07/2021 11:30:36,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,video1,content_video,4077,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1348,1627295439529,26/07/2021 10:30:39,1627295438336,1,26/07/2021 11:30:38,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,Zone3,response_button_text,5601,,,Next,1,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1349,1627295439640,26/07/2021 10:30:39,1627295438369,1,26/07/2021 11:30:38,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1350,1627295439640,26/07/2021 10:30:39,1627295438371,1,26/07/2021 11:30:38,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-40HaNMvNMmp4-109-2.weba,,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1351,1627295439640,26/07/2021 10:30:39,1627295438371,1,26/07/2021 11:30:38,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=40HaNMvNMmp4-109-2.weba,,0,1,0,,,,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1352,1627295441500,26/07/2021 10:30:41,1627295440315,1,26/07/2021 11:30:40,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,51,94,3,Screen 4,Zone1,timelimit_screen,1499.7399999999907,,,,,0,1,0,,,1,2,2,Block1,40H_aNM_vNM.mp4,,ditch.jpg,1,ditch,1,0,0,40,H_aNM_vNM,aNM_vNM,15
1353,1627295441750,26/07/2021 10:30:41,1627295440565,1,26/07/2021 11:30:40,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,58,95,1,Screen 1,Zone1,fixation,249.94000000006054,,,,,0,1,0,,,,2,2,Block1,78H_aNM_vM.mp4,,lap.jpg,1,lap,1,0,1,78,H_aNM_vM,aNM_vM,15
1354,1627295441889,26/07/2021 10:30:41,1627295440627,1,26/07/2021 11:30:40,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,58,95,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,78H_aNM_vM.mp4,,lap.jpg,1,lap,1,0,1,78,H_aNM_vM,aNM_vM,15
1355,1627295442578,26/07/2021 10:30:42,1627295441398,1,26/07/2021 11:30:41,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,58,95,2,Screen 2,video1,content_video,821,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,78H_aNM_vM.mp4,,lap.jpg,1,lap,1,0,1,78,H_aNM_vM,aNM_vM,15
1356,1627295442748,26/07/2021 10:30:42,1627295441409,1,26/07/2021 11:30:41,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,58,95,2,Screen 2,video1,content_video,831,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,78H_aNM_vM.mp4,,lap.jpg,1,lap,1,0,1,78,H_aNM_vM,aNM_vM,15
1357,1627295442748,26/07/2021 10:30:42,1627295441410,1,26/07/2021 11:30:41,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,58,95,2,Screen 2,video1,content_video,832,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,78H_aNM_vM.mp4,,lap.jpg,1,lap,1,0,1,78,H_aNM_vM,aNM_vM,15
