Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1100,1627587804053,29/07/2021 19:43:24,1627584244511,2,29/07/2021 20:44:04,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,1,Screen 1,Zone1,fixation,249.65399999998044,,,,,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1101,1627587804102,29/07/2021 19:43:24,1627584244531,2,29/07/2021 20:44:04,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,Zone2,audio_recording2,15.099999999860302,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1102,1627587804713,29/07/2021 19:43:24,1627584245183,2,29/07/2021 20:44:05,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,video1,content_video,667.6999999999534,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1103,1627587805055,29/07/2021 19:43:25,1627584245185,2,29/07/2021 20:44:05,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,video1,content_video,669.2999999998137,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1104,1627587805055,29/07/2021 19:43:25,1627584245185,2,29/07/2021 20:44:05,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,video1,content_video,669.2629999998603,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1105,1627587805055,29/07/2021 19:43:25,1627584245185,2,29/07/2021 20:44:05,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,video1,content_video,669.6999999999534,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1106,1627587807773,29/07/2021 19:43:27,1627584248236,2,29/07/2021 20:44:08,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,video1,content_video,3720.5999999998603,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1107,1627587808835,29/07/2021 19:43:28,1627584249298,2,29/07/2021 20:44:09,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,Zone3,response_button_text,4778.399999999907,,,Next,1,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1108,1627587808883,29/07/2021 19:43:28,1627584249331,2,29/07/2021 20:44:09,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,Zone2,audio_recording2,4815.199999999953,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1109,1627587808883,29/07/2021 19:43:28,1627584249332,2,29/07/2021 20:44:09,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,Zone2,audio_recording2,4816.399999999907,,,58324-9-4368920-task-b6hw-14693662-audioFile-96-2.weba,,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1110,1627587808883,29/07/2021 19:43:28,1627584249332,2,29/07/2021 20:44:09,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,2,Screen 2,Zone2,audio_recording2,4816.5,,,https://gorilla.sc/uploads/schedule/14693662?filename=audioFile-96-2.weba,,0,1,0,,,,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1111,1627587810827,29/07/2021 19:43:30,1627584251294,2,29/07/2021 20:44:11,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,130,83,3,Screen 4,Zone1,timelimit_screen,1499.487000000081,,,,,0,1,0,,,1,4,4,Block1,112H_aM_vM.mp4,,shed.jpg,1,shed,1,1,1,112,H_aM_vM,aM_vM,21
1112,1627587811091,29/07/2021 19:43:31,1627584251543,2,29/07/2021 20:44:11,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,1,Screen 1,Zone1,fixation,249.71999999997206,,,,,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1113,1627587811140,29/07/2021 19:43:31,1627584251582,2,29/07/2021 20:44:11,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,Zone2,audio_recording2,29,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1114,1627587811674,29/07/2021 19:43:31,1627584252142,2,29/07/2021 20:44:12,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,video1,content_video,588.3999999999069,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1115,1627587811733,29/07/2021 19:43:31,1627584252146,2,29/07/2021 20:44:12,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,video1,content_video,592.6999999999534,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1116,1627587811733,29/07/2021 19:43:31,1627584252147,2,29/07/2021 20:44:12,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,video1,content_video,592.0599999998603,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1117,1627587811733,29/07/2021 19:43:31,1627584252147,2,29/07/2021 20:44:12,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,video1,content_video,593.5999999998603,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1118,1627587815319,29/07/2021 19:43:35,1627584255753,2,29/07/2021 20:44:15,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,video1,content_video,4199.899999999907,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1119,1627587816392,29/07/2021 19:43:36,1627584256853,2,29/07/2021 20:44:16,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,Zone3,response_button_text,5294.59999999986,,,Next,1,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1120,1627587816453,29/07/2021 19:43:36,1627584256886,2,29/07/2021 20:44:16,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,Zone2,audio_recording2,5333.5,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1121,1627587816453,29/07/2021 19:43:36,1627584256888,2,29/07/2021 20:44:16,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,Zone2,audio_recording2,5334.699999999953,,,58324-9-4368920-task-b6hw-14693662-audioFile-97-2.weba,,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1122,1627587816453,29/07/2021 19:43:36,1627584256888,2,29/07/2021 20:44:16,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,2,Screen 2,Zone2,audio_recording2,5335,,,https://gorilla.sc/uploads/schedule/14693662?filename=audioFile-97-2.weba,,0,1,0,,,,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1123,1627587818391,29/07/2021 19:43:38,1627584258841,2,29/07/2021 20:44:18,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,119,84,3,Screen 4,Zone1,timelimit_screen,1499.5659999999916,,,,,0,1,0,,,1,4,4,Block1,59L_aM_vM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aM_vM,aM_vM,21
1124,1627587818630,29/07/2021 19:43:38,1627584259089,2,29/07/2021 20:44:19,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,1,Screen 1,Zone1,fixation,249.91400000010617,,,,,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1125,1627587818676,29/07/2021 19:43:38,1627584259116,2,29/07/2021 20:44:19,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,Zone2,audio_recording2,18.100000000093132,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1126,1627587818993,29/07/2021 19:43:38,1627584259443,2,29/07/2021 20:44:19,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,video1,content_video,345.30000000004657,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1127,1627587819039,29/07/2021 19:43:39,1627584259445,2,29/07/2021 20:44:19,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,video1,content_video,347.30000000004657,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1128,1627587819039,29/07/2021 19:43:39,1627584259445,2,29/07/2021 20:44:19,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,video1,content_video,347.0009999999534,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1129,1627587819039,29/07/2021 19:43:39,1627584259445,2,29/07/2021 20:44:19,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,video1,content_video,347.89999999990687,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1130,1627587823457,29/07/2021 19:43:43,1627584263912,2,29/07/2021 20:44:23,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,video1,content_video,4814.300000000047,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1131,1627587824391,29/07/2021 19:43:44,1627584264853,2,29/07/2021 20:44:24,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,Zone3,response_button_text,5749.899999999907,,,Next,1,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1132,1627587824454,29/07/2021 19:43:44,1627584264887,2,29/07/2021 20:44:24,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,Zone2,audio_recording2,5789.300000000047,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1133,1627587824454,29/07/2021 19:43:44,1627584264888,2,29/07/2021 20:44:24,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,Zone2,audio_recording2,5790.399999999907,,,58324-9-4368920-task-b6hw-14693662-audioFile-98-2.weba,,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1134,1627587824454,29/07/2021 19:43:44,1627584264888,2,29/07/2021 20:44:24,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,2,Screen 2,Zone2,audio_recording2,5790.600000000093,,,https://gorilla.sc/uploads/schedule/14693662?filename=audioFile-98-2.weba,,0,1,0,,,,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1135,1627587826378,29/07/2021 19:43:46,1627584266839,2,29/07/2021 20:44:26,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,111,85,3,Screen 4,Zone1,timelimit_screen,1499.78600000008,,,,,0,1,0,,,1,4,4,Block1,25L_aNM_vNM.mp4,,coach.jpg,1,coach,0,0,0,25,L_aNM_vNM,aNM_vNM,21
1136,1627587826627,29/07/2021 19:43:46,1627584267087,2,29/07/2021 20:44:27,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,1,Screen 1,Zone1,fixation,249.8399999999674,,,,,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1137,1627587826681,29/07/2021 19:43:46,1627584267128,2,29/07/2021 20:44:27,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,Zone2,audio_recording2,30.899999999906868,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1138,1627587827206,29/07/2021 19:43:47,1627584267657,2,29/07/2021 20:44:27,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,video1,content_video,560.1999999999534,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1139,1627587827268,29/07/2021 19:43:47,1627584267703,2,29/07/2021 20:44:27,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,video1,content_video,606.1999999999534,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1140,1627587827492,29/07/2021 19:43:47,1627584267954,2,29/07/2021 20:44:27,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,video1,content_video,856.6999999999534,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1141,1627587827565,29/07/2021 19:43:47,1627584267954,2,29/07/2021 20:44:27,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,video1,content_video,639.8669999999069,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1142,1627587830507,29/07/2021 19:43:50,1627584270973,2,29/07/2021 20:44:30,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,video1,content_video,3876.100000000093,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1143,1627587831236,29/07/2021 19:43:51,1627584271702,2,29/07/2021 20:44:31,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,Zone3,response_button_text,4600.300000000047,,,Next,1,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1144,1627587831356,29/07/2021 19:43:51,1627584271733,2,29/07/2021 20:44:31,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,Zone2,audio_recording2,4636.100000000093,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1145,1627587831356,29/07/2021 19:43:51,1627584271734,2,29/07/2021 20:44:31,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,Zone2,audio_recording2,4637.399999999907,,,58324-9-4368920-task-b6hw-14693662-audioFile-99-2.weba,,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1146,1627587831356,29/07/2021 19:43:51,1627584271735,2,29/07/2021 20:44:31,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,2,Screen 2,Zone2,audio_recording2,4637.699999999953,,,https://gorilla.sc/uploads/schedule/14693662?filename=audioFile-99-2.weba,,0,1,0,,,,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
1147,1627587833236,29/07/2021 19:43:53,1627584273686,2,29/07/2021 20:44:33,58324,9,task-b6hw,,14693662,210725_a132,4368920,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x619,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,129,86,3,Screen 4,Zone1,timelimit_screen,1499.563000000082,,,,,0,1,0,,,1,4,4,Block1,109L_aNM_vM.mp4,,sand.jpg,1,sand,0,0,1,109,L_aNM_vM,aNM_vM,21
