Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
53,1627234241670,25/07/2021 17:30:41,1627234241571,1,25/07/2021 18:30:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,5,4,2,2 Video Screen,Zone3,response_button_text,7691.399999976158,,,Next,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
54,1627234241774,25/07/2021 17:30:41,1627234241671,1,25/07/2021 18:30:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
55,1627234241835,25/07/2021 17:30:41,1627234241677,1,25/07/2021 18:30:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
56,1627234241835,25/07/2021 17:30:41,1627234241678,1,25/07/2021 18:30:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
57,1627234243637,25/07/2021 17:30:43,1627234243541,1,25/07/2021 18:30:43,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,5,4,3,4 Feedback,Zone1,timelimit_screen,1499.6670000000013,,,,,0,1,0,,,1,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
58,1627234244635,25/07/2021 17:30:44,1627234244533,1,25/07/2021 18:30:44,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,5,4,4,Screen 1,advancementZone,continue_button,978,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
59,1627234244862,25/07/2021 17:30:44,1627234244773,1,25/07/2021 18:30:44,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,1,1 ISI,Zone1,fixation,249.95699999999488,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
60,1627234244973,25/07/2021 17:30:44,1627234244872,1,25/07/2021 18:30:44,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
61,1627234246068,25/07/2021 17:30:46,1627234245971,1,25/07/2021 18:30:45,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,video1,content_video,1179.699999988079,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
62,1627234246141,25/07/2021 17:30:46,1627234246029,1,25/07/2021 18:30:46,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,video1,content_video,1237.699999988079,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
63,1627234246394,25/07/2021 17:30:46,1627234246279,1,25/07/2021 18:30:46,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,video1,content_video,1488.300000011921,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
64,1627234246462,25/07/2021 17:30:46,1627234246282,1,25/07/2021 18:30:46,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,video1,content_video,1295.616,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
65,1627234250065,25/07/2021 17:30:50,1627234249950,1,25/07/2021 18:30:49,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,video1,content_video,5158.900000035763,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
66,1627234251801,25/07/2021 17:30:51,1627234251693,1,25/07/2021 18:30:51,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,Zone3,response_button_text,6887.400000035763,,,Next,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
67,1627234251898,25/07/2021 17:30:51,1627234251785,1,25/07/2021 18:30:51,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
68,1627234251959,25/07/2021 17:30:51,1627234251792,1,25/07/2021 18:30:51,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
69,1627234251959,25/07/2021 17:30:51,1627234251792,1,25/07/2021 18:30:51,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
70,1627234253786,25/07/2021 17:30:53,1627234253672,1,25/07/2021 18:30:53,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,3,4 Feedback,Zone1,timelimit_screen,1499.6560000000027,,,,,0,1,0,,,1,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
71,1627234254745,25/07/2021 17:30:54,1627234254641,1,25/07/2021 18:30:54,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,6,5,4,Screen 1,advancementZone,continue_button,955.8000000119209,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
72,1627234255001,25/07/2021 17:30:55,1627234254887,1,25/07/2021 18:30:54,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,1,1 ISI,Zone1,fixation,249.79799999999523,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
73,1627234255093,25/07/2021 17:30:55,1627234254985,1,25/07/2021 18:30:54,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
74,1627234256814,25/07/2021 17:30:56,1627234256698,1,25/07/2021 18:30:56,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,video1,content_video,1794,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
75,1627234256941,25/07/2021 17:30:56,1627234256838,1,25/07/2021 18:30:56,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,video1,content_video,1933.6000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
76,1627234257185,25/07/2021 17:30:57,1627234257088,1,25/07/2021 18:30:57,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,video1,content_video,2183.300000011921,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
77,1627234257263,25/07/2021 17:30:57,1627234257090,1,25/07/2021 18:30:57,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,video1,content_video,2001.6930000357627,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
78,1627234261178,25/07/2021 17:31:01,1627234261083,1,25/07/2021 18:31:01,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,video1,content_video,6178.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
79,1627234262744,25/07/2021 17:31:02,1627234262650,1,25/07/2021 18:31:02,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,Zone3,response_button_text,7738.900000035763,,,Next,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
80,1627234262824,25/07/2021 17:31:02,1627234262706,1,25/07/2021 18:31:02,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
81,1627234262824,25/07/2021 17:31:02,1627234262708,1,25/07/2021 18:31:02,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
82,1627234262824,25/07/2021 17:31:02,1627234262709,1,25/07/2021 18:31:02,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
83,1627234264745,25/07/2021 17:31:04,1627234264636,1,25/07/2021 18:31:04,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,3,4 Feedback,Zone1,timelimit_screen,1499.6379999999917,,,,,0,1,0,,,1,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
84,1627234265580,25/07/2021 17:31:05,1627234265469,1,25/07/2021 18:31:05,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,7,6,4,Screen 1,advancementZone,continue_button,817.3999999761581,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
85,1627234265830,25/07/2021 17:31:05,1627234265718,1,25/07/2021 18:31:05,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,1,1 ISI,Zone1,fixation,250.15400000000955,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
86,1627234265917,25/07/2021 17:31:05,1627234265804,1,25/07/2021 18:31:05,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
87,1627234267735,25/07/2021 17:31:07,1627234267635,1,25/07/2021 18:31:07,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,video1,content_video,1900.7000000476837,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
88,1627234267876,25/07/2021 17:31:07,1627234267772,1,25/07/2021 18:31:07,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,video1,content_video,2038.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
89,1627234268113,25/07/2021 17:31:08,1627234268024,1,25/07/2021 18:31:08,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,video1,content_video,2290.400000035763,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
90,1627234268204,25/07/2021 17:31:08,1627234268026,1,25/07/2021 18:31:08,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,video1,content_video,2092.232,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
91,1627234271253,25/07/2021 17:31:11,1627234271142,1,25/07/2021 18:31:11,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,video1,content_video,5408.200000047684,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
92,1627234273297,25/07/2021 17:31:13,1627234273189,1,25/07/2021 18:31:13,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,Zone3,response_button_text,7440,,,Next,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
93,1627234273563,25/07/2021 17:31:13,1627234273287,1,25/07/2021 18:31:13,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
94,1627234273766,25/07/2021 17:31:13,1627234273293,1,25/07/2021 18:31:13,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
95,1627234273766,25/07/2021 17:31:13,1627234273294,1,25/07/2021 18:31:13,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
96,1627234275266,25/07/2021 17:31:15,1627234275167,1,25/07/2021 18:31:15,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,3,4 Feedback,Zone1,timelimit_screen,1499.5080000000016,,,,,0,1,0,,,1,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
97,1627234276341,25/07/2021 17:31:16,1627234276235,1,25/07/2021 18:31:16,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,8,7,4,Screen 1,advancementZone,continue_button,1053.199999988079,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
98,1627234276611,25/07/2021 17:31:16,1627234276482,1,25/07/2021 18:31:16,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,9,8,1,1 ISI,Zone1,fixation,249.94700000000012,,,,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
99,1627234276688,25/07/2021 17:31:16,1627234276575,1,25/07/2021 18:31:16,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,9,8,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
100,1627234278554,25/07/2021 17:31:18,1627234278443,1,25/07/2021 18:31:18,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,9,8,2,2 Video Screen,video1,content_video,1943.6000000238419,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
101,1627234278680,25/07/2021 17:31:18,1627234278568,1,25/07/2021 18:31:18,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,9,8,2,2 Video Screen,video1,content_video,2069.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
102,1627234278923,25/07/2021 17:31:18,1627234278819,1,25/07/2021 18:31:18,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,9,8,2,2 Video Screen,video1,content_video,2320,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
103,1627234279001,25/07/2021 17:31:19,1627234278822,1,25/07/2021 18:31:18,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,9,8,2,2 Video Screen,video1,content_video,2128.370999976158,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
