Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
887,1627066878618,23/07/2021 19:01:18,1627066871707,1,23/07/2021 20:01:11,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,2,Screen 2,video1,content_video,1028.800000000745,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
888,1627066878618,23/07/2021 19:01:18,1627066871956,1,23/07/2021 20:01:11,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,2,Screen 2,video1,content_video,1278,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
889,1627066878618,23/07/2021 19:01:18,1627066871956,1,23/07/2021 20:01:11,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,2,Screen 2,video1,content_video,1144.1970000000001,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
890,1627066880674,23/07/2021 19:01:20,1627066875655,1,23/07/2021 20:01:15,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,2,Screen 2,video1,content_video,4977.800000000745,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
891,1627066880674,23/07/2021 19:01:20,1627066876175,1,23/07/2021 20:01:16,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,2,Screen 2,Zone3,response_button_text,5483.699999999255,,,Next,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
892,1627066880674,23/07/2021 19:01:20,1627066876213,1,23/07/2021 20:01:16,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
893,1627066880674,23/07/2021 19:01:20,1627066876214,1,23/07/2021 20:01:16,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4328412-task-6srq-14549435-141HaMvNMmp4-78-2.weba,,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
894,1627066880674,23/07/2021 19:01:20,1627066876215,1,23/07/2021 20:01:16,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14549435?filename=141HaMvNMmp4-78-2.weba,,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
895,1627066884511,23/07/2021 19:01:24,1627066878157,1,23/07/2021 20:01:18,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,65,3,Screen 4,Zone1,timelimit_screen,1498.829999999958,,,,,0,1,0,,,1,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
896,1627066884511,23/07/2021 19:01:24,1627066878405,1,23/07/2021 20:01:18,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,1,Screen 1,Zone1,fixation,249.8059999999823,,,,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
897,1627066884511,23/07/2021 19:01:24,1627066878452,1,23/07/2021 20:01:18,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
898,1627066884511,23/07/2021 19:01:24,1627066879004,1,23/07/2021 20:01:19,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,video1,content_video,582.5,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
899,1627066884511,23/07/2021 19:01:24,1627066879013,1,23/07/2021 20:01:19,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,video1,content_video,591.8999999985099,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
900,1627066884511,23/07/2021 19:01:24,1627066879262,1,23/07/2021 20:01:19,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,video1,content_video,840.6999999992549,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
901,1627066884511,23/07/2021 19:01:24,1627066879263,1,23/07/2021 20:01:19,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,video1,content_video,739.6799999996275,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
902,1627066888833,23/07/2021 19:01:28,1627066882496,1,23/07/2021 20:01:22,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,video1,content_video,4074.7999999988824,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
903,1627066888833,23/07/2021 19:01:28,1627066882958,1,23/07/2021 20:01:22,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,Zone3,response_button_text,4527.5999999996275,,,Next,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
904,1627066888833,23/07/2021 19:01:28,1627066883001,1,23/07/2021 20:01:23,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
905,1627066888833,23/07/2021 19:01:28,1627066883003,1,23/07/2021 20:01:23,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4328412-task-6srq-14549435-107HaMvNMmp4-79-2.weba,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
906,1627066888833,23/07/2021 19:01:28,1627066883003,1,23/07/2021 20:01:23,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14549435?filename=107HaMvNMmp4-79-2.weba,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
907,1627066890158,23/07/2021 19:01:30,1627066884934,1,23/07/2021 20:01:24,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,66,3,Screen 4,Zone1,timelimit_screen,1498.8240000000224,,,,,0,1,0,,,1,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
908,1627066890158,23/07/2021 19:01:30,1627066885183,1,23/07/2021 20:01:25,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,1,Screen 1,Zone1,fixation,249.80000000004657,,,,,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
909,1627066890158,23/07/2021 19:01:30,1627066885226,1,23/07/2021 20:01:25,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
910,1627066890158,23/07/2021 19:01:30,1627066885993,1,23/07/2021 20:01:25,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,video1,content_video,793.6999999992549,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
911,1627066890158,23/07/2021 19:01:30,1627066886003,1,23/07/2021 20:01:26,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,video1,content_video,803.6999999992549,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
912,1627066890158,23/07/2021 19:01:30,1627066886250,1,23/07/2021 20:01:26,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,video1,content_video,1050.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
913,1627066890158,23/07/2021 19:01:30,1627066886251,1,23/07/2021 20:01:26,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,video1,content_video,958.2589999988825,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
914,1627066890743,23/07/2021 19:01:30,1627066889490,1,23/07/2021 20:01:29,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,video1,content_video,4290.9000000003725,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
915,1627066891634,23/07/2021 19:01:31,1627066890353,1,23/07/2021 20:01:30,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,Zone3,response_button_text,5140.9000000003725,,,Next,1,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
916,1627066892304,23/07/2021 19:01:32,1627066890387,1,23/07/2021 20:01:30,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
917,1627066892304,23/07/2021 19:01:32,1627066890388,1,23/07/2021 20:01:30,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4328412-task-6srq-14549435-80LaMvMmp4-80-2.weba,,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
918,1627066892304,23/07/2021 19:01:32,1627066890389,1,23/07/2021 20:01:30,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14549435?filename=80LaMvMmp4-80-2.weba,,0,1,0,,,,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
919,1627066893567,23/07/2021 19:01:33,1627066892328,1,23/07/2021 20:01:32,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,27,67,3,Screen 4,Zone1,timelimit_screen,1498.7919999998994,,,,,0,1,0,,,1,1,1,Block1,80L_aM_vM.mp4,,lock.jpg,1,lock,0,1,1,80,L_aM_vM,aM_vM,12
920,1627066895040,23/07/2021 19:01:35,1627066892577,1,23/07/2021 20:01:32,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,1,Screen 1,Zone1,fixation,249.8300000000745,,,,,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
921,1627066895040,23/07/2021 19:01:35,1627066892621,1,23/07/2021 20:01:32,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
922,1627066896383,23/07/2021 19:01:36,1627066893405,1,23/07/2021 20:01:33,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,video1,content_video,812.0999999996275,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
923,1627066896383,23/07/2021 19:01:36,1627066893415,1,23/07/2021 20:01:33,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,video1,content_video,822.9000000003725,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
924,1627066896383,23/07/2021 19:01:36,1627066893664,1,23/07/2021 20:01:33,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,video1,content_video,1071.7999999988824,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
925,1627066896383,23/07/2021 19:01:36,1627066893665,1,23/07/2021 20:01:33,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,video1,content_video,989.6919999988825,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
926,1627066897621,23/07/2021 19:01:37,1627066896652,1,23/07/2021 20:01:36,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,video1,content_video,4059.699999999255,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
927,1627066898263,23/07/2021 19:01:38,1627066897189,1,23/07/2021 20:01:37,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,Zone3,response_button_text,4589.9000000003725,,,Next,1,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
928,1627066898823,23/07/2021 19:01:38,1627066897228,1,23/07/2021 20:01:37,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
929,1627066898823,23/07/2021 19:01:38,1627066897231,1,23/07/2021 20:01:37,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4328412-task-6srq-14549435-57HaNMvNMmp4-81-2.weba,,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
930,1627066898823,23/07/2021 19:01:38,1627066897232,1,23/07/2021 20:01:37,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14549435?filename=57HaNMvNMmp4-81-2.weba,,0,1,0,,,,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
931,1627066900231,23/07/2021 19:01:40,1627066899173,1,23/07/2021 20:01:39,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,21,68,3,Screen 4,Zone1,timelimit_screen,1498.8249999999534,,,,,0,1,0,,,1,1,1,Block1,57H_aNM_vNM.mp4,,glue.jpg,1,glue,1,0,0,57,H_aNM_vNM,aNM_vNM,12
932,1627066900544,23/07/2021 19:01:40,1627066899422,1,23/07/2021 20:01:39,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,31,69,1,Screen 1,Zone1,fixation,249.80500000005122,,,,,0,1,0,,,,1,1,Block1,98H_aNM_vM.mp4,,pine.jpg,1,pine,1,0,1,98,H_aNM_vM,aNM_vM,12
933,1627066900544,23/07/2021 19:01:40,1627066899471,1,23/07/2021 20:01:39,58325,5,task-6srq,,14549435,210719_c71,4328412,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1616x909,1616x759,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,31,69,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,98H_aNM_vM.mp4,,pine.jpg,1,pine,1,0,1,98,H_aNM_vM,aNM_vM,12
